Frame,X,Y,Z,W,Timestamp
1726,0.7036743,-0.36431885,0.41516113,-0.44696045,127706208
1727,0.7036743,-0.36431885,0.41516113,-0.44696045,127706208
1728,0.66760254,-0.35046387,0.4605713,-0.4683838,127718980
1729,0.66760254,-0.35046387,0.4605713,-0.4683838,127718980
1730,0.66760254,-0.35046387,0.4605713,-0.4683838,127718980
1731,0.62945557,-0.3348999,0.50061035,-0.49090576,127728120
1732,0.62945557,-0.3348999,0.50061035,-0.49090576,127728120
1733,0.62945557,-0.3348999,0.50061035,-0.49090576,127728120
1734,0.5883179,-0.31854248,0.5366211,-0.51416016,127737256
1735,0.5883179,-0.31854248,0.5366211,-0.51416016,127737256
1736,0.4985962,-0.28515625,0.5988159,-0.55810547,127759112
1737,0.4985962,-0.28515625,0.5988159,-0.55810547,127759112
1738,0.4985962,-0.28515625,0.5988159,-0.55810547,127759112
1739,0.45178223,-0.26818848,0.6237793,-0.5786743,127767548
1740,0.45178223,-0.26818848,0.6237793,-0.5786743,127767548
1741,0.45178223,-0.26818848,0.6237793,-0.5786743,127767548
1742,0.40393066,-0.25079346,0.6442261,-0.5991211,127776680
1743,0.40393066,-0.25079346,0.6442261,-0.5991211,127776680
1744,0.40393066,-0.25079346,0.6442261,-0.5991211,127776680
1745,0.35443115,-0.23345947,0.66052246,-0.61932373,127789460
1746,0.35443115,-0.23345947,0.66052246,-0.61932373,127789460
1747,0.35443115,-0.23345947,0.66052246,-0.61932373,127789460
1748,0.30303955,-0.21728516,0.6732788,-0.63848877,127798596
1749,0.30303955,-0.21728516,0.6732788,-0.63848877,127798596
1750,0.2498169,-0.20269775,0.6834717,-0.65527344,127807736
1751,0.2498169,-0.20269775,0.6834717,-0.65527344,127807736
1752,0.2498169,-0.20269775,0.6834717,-0.65527344,127807736
1753,0.19573975,-0.1887207,0.6911621,-0.6696167,127818576
1754,0.19573975,-0.1887207,0.6911621,-0.6696167,127818576
1755,0.19573975,-0.1887207,0.6911621,-0.6696167,127818576
1756,0.1418457,-0.17504883,0.6951904,-0.6826172,127829396
1757,0.1418457,-0.17504883,0.6951904,-0.6826172,127829396
1758,0.1418457,-0.17504883,0.6951904,-0.6826172,127829396
1759,0.08856201,-0.16156006,0.6953125,-0.69470215,127838548
1760,0.035461426,-0.1472168,0.69226074,-0.7055664,127847688
1761,0.035461426,-0.1472168,0.69226074,-0.7055664,127847688
1762,0.035461426,-0.1472168,0.69226074,-0.7055664,127847688
1763,-0.017211914,-0.1315918,0.6861572,-0.715271,127856820
1764,-0.017211914,-0.1315918,0.6861572,-0.715271,127856820
1765,-0.017211914,-0.1315918,0.6861572,-0.715271,127856820
1766,-0.068725586,-0.1159668,0.67718506,-0.7233887,127869596
1767,-0.068725586,-0.1159668,0.67718506,-0.7233887,127869596
1768,-0.068725586,-0.1159668,0.67718506,-0.7233887,127869596
1769,-0.16308594,-0.09112549,0.6575928,-0.7298584,127887876
1770,-0.16308594,-0.09112549,0.6575928,-0.7298584,127887876
1771,-0.20648193,-0.079956055,0.64819336,-0.72857666,127897012
1772,-0.20648193,-0.079956055,0.64819336,-0.72857666,127897012
1773,-0.20648193,-0.079956055,0.64819336,-0.72857666,127897012
1774,-0.24816895,-0.06915283,0.6376953,-0.72595215,127906144
1775,-0.24816895,-0.06915283,0.6376953,-0.72595215,127906144
1776,-0.24816895,-0.06915283,0.6376953,-0.72595215,127906144
1777,-0.36187744,-0.03253174,0.5856323,-0.7246094,127937148
1778,-0.36187744,-0.03253174,0.5856323,-0.7246094,127937148
1779,-0.36187744,-0.03253174,0.5856323,-0.7246094,127937148
1780,-0.3944702,-0.017944336,0.56427,-0.72509766,127946328
1781,-0.3944702,-0.017944336,0.56427,-0.72509766,127946328
1782,-0.3944702,-0.017944336,0.56427,-0.72509766,127946328
1783,-0.42401123,-0.0024414062,0.5437622,-0.72424316,127958996
1784,-0.42401123,-0.0024414062,0.5437622,-0.72424316,127958996
1785,-0.42401123,-0.0024414062,0.5437622,-0.72424316,127958996
1786,-0.45111084,0.0126953125,0.5250244,-0.72161865,127968080
1787,-0.45111084,0.0126953125,0.5250244,-0.72161865,127968080
1788,-0.45111084,0.0126953125,0.5250244,-0.72161865,127968080
1789,-0.47717285,0.02709961,0.5065918,-0.71759033,127977172
1790,-0.47717285,0.02709961,0.5065918,-0.71759033,127977172
1791,-0.47717285,0.02709961,0.5065918,-0.71759033,127977172
1792,-0.5026245,0.039855957,0.4873047,-0.7130127,127986260
1793,-0.5026245,0.039855957,0.4873047,-0.7130127,127986260
1794,-0.5026245,0.039855957,0.4873047,-0.7130127,127986260
1795,-0.5270996,0.050842285,0.46606445,-0.70880127,127998928
1796,-0.5270996,0.050842285,0.46606445,-0.70880127,127998928
1797,-0.5496826,0.060424805,0.4439087,-0.70513916,128008020
1798,-0.5496826,0.060424805,0.4439087,-0.70513916,128008020
1799,-0.5496826,0.060424805,0.4439087,-0.70513916,128008020
1800,-0.569397,0.06921387,0.42193604,-0.70214844,128017108
1801,-0.569397,0.06921387,0.42193604,-0.70214844,128017108
1802,-0.569397,0.06921387,0.42193604,-0.70214844,128017108
1803,-0.58636475,0.07763672,0.4003296,-0.7000122,128029784
1804,-0.58636475,0.07763672,0.4003296,-0.7000122,128029784
1805,-0.6010132,0.085632324,0.37921143,-0.69836426,128038860
1806,-0.6010132,0.085632324,0.37921143,-0.69836426,128038860
1807,-0.61450195,0.09289551,0.35760498,-0.6970825,128047948
1808,-0.61450195,0.09289551,0.35760498,-0.6970825,128047948
1809,-0.6275635,0.09851074,0.33520508,-0.6958008,128057036
1810,-0.6275635,0.09851074,0.33520508,-0.6958008,128057036
1811,-0.6275635,0.09851074,0.33520508,-0.6958008,128057036
1812,-0.6506958,0.10357666,0.29333496,-0.692749,128078792
1813,-0.6506958,0.10357666,0.29333496,-0.692749,128078792
1814,-0.6506958,0.10357666,0.29333496,-0.692749,128078792
1815,-0.6604614,0.1048584,0.27435303,-0.69104004,128087876
1816,-0.6604614,0.1048584,0.27435303,-0.69104004,128087876
1817,-0.6604614,0.1048584,0.27435303,-0.69104004,128087876
1818,-0.6687012,0.10522461,0.2562256,-0.69000244,128099900
1819,-0.6687012,0.10522461,0.2562256,-0.69000244,128099900
1820,-0.675354,0.10522461,0.23724365,-0.69036865,128108988
1821,-0.675354,0.10522461,0.23724365,-0.69036865,128108988
1822,-0.675354,0.10522461,0.23724365,-0.69036865,128108988
1823,-0.6803589,0.10479736,0.21722412,-0.6921387,128116676
1824,-0.6803589,0.10479736,0.21722412,-0.6921387,128116676
1825,-0.6803589,0.10479736,0.21722412,-0.6921387,128116676
1826,-0.68444824,0.10430908,0.19567871,-0.6945801,128129396
1827,-0.68444824,0.10430908,0.19567871,-0.6945801,128129396
1828,-0.68444824,0.10430908,0.19567871,-0.6945801,128129396
1829,-0.68811035,0.10394287,0.17297363,-0.6970215,128138488
1830,-0.68811035,0.10394287,0.17297363,-0.6970215,128138488
1831,-0.68811035,0.10394287,0.17297363,-0.6970215,128138488
1832,-0.6914673,0.103149414,0.14959717,-0.69921875,128147572
1833,-0.6914673,0.103149414,0.14959717,-0.69921875,128147572
1834,-0.6914673,0.103149414,0.14959717,-0.69921875,128147572
1835,-0.6940918,0.10144043,0.12695312,-0.701355,128158416
1836,-0.6940918,0.10144043,0.12695312,-0.701355,128158416
1837,-0.6940918,0.10144043,0.12695312,-0.701355,128158416
1838,-0.6958008,0.09851074,0.10522461,-0.7036743,128169244
1839,-0.6958008,0.09851074,0.10522461,-0.7036743,128169244
1840,-0.6958008,0.09851074,0.10522461,-0.7036743,128169244
1841,-0.6965332,0.09472656,0.08453369,-0.7062988,128178340
1842,-0.6965332,0.09472656,0.08453369,-0.7062988,128178340
1843,-0.6965332,0.09472656,0.08453369,-0.7062988,128178340
1844,-0.696167,0.09020996,0.064941406,-0.70928955,128187424
1845,-0.696167,0.09020996,0.064941406,-0.70928955,128187424
1846,-0.696167,0.09020996,0.064941406,-0.70928955,128187424
1847,-0.6949463,0.08496094,0.045288086,-0.7126465,128196508
1848,-0.69329834,0.077941895,0.023986816,-0.71606445,128209272
1849,-0.69329834,0.077941895,0.023986816,-0.71606445,128209272
1850,-0.69329834,0.077941895,0.023986816,-0.71606445,128209272
1851,-0.69104004,0.0692749,3.0517578E-4,-0.71954346,128218408
1852,-0.69104004,0.0692749,3.0517578E-4,-0.71954346,128218408
1853,-0.69104004,0.0692749,3.0517578E-4,-0.71954346,128218408
1854,-0.6838989,0.047973633,-0.045410156,-0.72662354,128236680
1855,-0.6838989,0.047973633,-0.045410156,-0.72662354,128236680
1856,-0.6838989,0.047973633,-0.045410156,-0.72662354,128236680
1857,-0.67993164,0.034606934,-0.066833496,-0.7294922,128247520
1858,-0.67993164,0.034606934,-0.066833496,-0.7294922,128247520
1859,-0.67993164,0.034606934,-0.066833496,-0.7294922,128247520
1860,-0.67578125,0.020080566,-0.088012695,-0.7315674,128256680
1861,-0.67578125,0.020080566,-0.088012695,-0.7315674,128256680
1862,-0.67578125,0.020080566,-0.088012695,-0.7315674,128256680
1863,-0.6711426,0.005554199,-0.10888672,-0.7333374,128269408
1864,-0.6711426,0.005554199,-0.10888672,-0.7333374,128269408
1865,-0.6711426,0.005554199,-0.10888672,-0.7333374,128269408
1866,-0.6657715,-0.008361816,-0.12902832,-0.7349243,128278544
1867,-0.6657715,-0.008361816,-0.12902832,-0.7349243,128278544
1868,-0.6657715,-0.008361816,-0.12902832,-0.7349243,128278544
1869,-0.6600342,-0.023498535,-0.14904785,-0.73602295,128287672
1870,-0.6600342,-0.023498535,-0.14904785,-0.73602295,128287672
1871,-0.65411377,-0.040283203,-0.17053223,-0.7359009,128296804
1872,-0.65411377,-0.040283203,-0.17053223,-0.7359009,128296804
1873,-0.65411377,-0.040283203,-0.17053223,-0.7359009,128296804
1874,-0.6478882,-0.05834961,-0.19360352,-0.7344971,128309580
1875,-0.6478882,-0.05834961,-0.19360352,-0.7344971,128309580
1876,-0.6478882,-0.05834961,-0.19360352,-0.7344971,128309580
1877,-0.6415405,-0.0770874,-0.21661377,-0.7319336,128318712
1878,-0.6415405,-0.0770874,-0.21661377,-0.7319336,128318712
1879,-0.6415405,-0.0770874,-0.21661377,-0.7319336,128318712
1880,-0.63464355,-0.095458984,-0.23999023,-0.7284546,128327848
1881,-0.63464355,-0.095458984,-0.23999023,-0.7284546,128327848
1882,-0.63464355,-0.095458984,-0.23999023,-0.7284546,128327848
1883,-0.6270752,-0.113342285,-0.2626953,-0.7246094,128336988
1884,-0.6270752,-0.113342285,-0.2626953,-0.7246094,128336988
1885,-0.6190796,-0.12994385,-0.28393555,-0.7206421,128349764
1886,-0.6190796,-0.12994385,-0.28393555,-0.7206421,128349764
1887,-0.6190796,-0.12994385,-0.28393555,-0.7206421,128349764
1888,-0.611084,-0.14508057,-0.30267334,-0.71698,128358904
1889,-0.611084,-0.14508057,-0.30267334,-0.71698,128358904
1890,-0.611084,-0.14508057,-0.30267334,-0.71698,128358904
1891,-0.60302734,-0.15948486,-0.31976318,-0.7133179,128366688
1892,-0.60302734,-0.15948486,-0.31976318,-0.7133179,128366688
1893,-0.59436035,-0.17437744,-0.33807373,-0.70861816,128377488
1894,-0.59436035,-0.17437744,-0.33807373,-0.70861816,128377488
1895,-0.57525635,-0.20678711,-0.38024902,-0.69415283,128399368
1896,-0.57525635,-0.20678711,-0.38024902,-0.69415283,128399368
1897,-0.57525635,-0.20678711,-0.38024902,-0.69415283,128399368
1898,-0.55914307,-0.23120117,-0.41271973,-0.68096924,128419296
1899,-0.55914307,-0.23120117,-0.41271973,-0.68096924,128419296
1900,-0.55236816,-0.24023438,-0.42492676,-0.6758423,128430108
1901,-0.55236816,-0.24023438,-0.42492676,-0.6758423,128430108
1902,-0.55236816,-0.24023438,-0.42492676,-0.6758423,128430108
1903,-0.54541016,-0.24932861,-0.43914795,-0.66900635,128439252
1904,-0.54541016,-0.24932861,-0.43914795,-0.66900635,128439252
1905,-0.53796387,-0.2611084,-0.45843506,-0.65753174,128448396
1906,-0.52996826,-0.274292,-0.47851562,-0.6442261,128457536
1907,-0.52996826,-0.274292,-0.47851562,-0.6442261,128457536
1908,-0.52996826,-0.274292,-0.47851562,-0.6442261,128457536
1909,-0.5238037,-0.28259277,-0.49346924,-0.6343384,128466760
1910,-0.5238037,-0.28259277,-0.49346924,-0.6343384,128466760
1911,-0.5197754,-0.2828369,-0.5055542,-0.6279907,128487868
1912,-0.5197754,-0.2828369,-0.5055542,-0.6279907,128487868
1913,-0.5175781,-0.28497314,-0.51293945,-0.62280273,128496960
1914,-0.5175781,-0.28497314,-0.51293945,-0.62280273,128496960
1915,-0.51275635,-0.28796387,-0.5234375,-0.6166992,128509636
1916,-0.51275635,-0.28796387,-0.5234375,-0.6166992,128509636
1917,-0.51275635,-0.28796387,-0.5234375,-0.6166992,128509636
1918,-0.5071411,-0.2892456,-0.534729,-0.61102295,128518724
1919,-0.5071411,-0.2892456,-0.534729,-0.61102295,128518724
1920,-0.5029297,-0.2886963,-0.54437256,-0.6062012,128527808
1921,-0.5001221,-0.28674316,-0.5510864,-0.60339355,128536896
1922,-0.5001221,-0.28674316,-0.5510864,-0.60339355,128536896
1923,-0.5001221,-0.28674316,-0.5510864,-0.60339355,128536896
1924,-0.49157715,-0.28686523,-0.56347656,-0.598938,128558660
1925,-0.49157715,-0.28686523,-0.56347656,-0.598938,128558660
1926,-0.49157715,-0.28686523,-0.56347656,-0.598938,128558660
1927,-0.48590088,-0.2906494,-0.5703125,-0.59521484,128569524
1928,-0.48590088,-0.2906494,-0.5703125,-0.59521484,128569524
1929,-0.48590088,-0.2906494,-0.5703125,-0.59521484,128569524
1930,-0.48217773,-0.29400635,-0.57543945,-0.5916748,128578628
1931,-0.48217773,-0.29400635,-0.57543945,-0.5916748,128578628
1932,-0.48217773,-0.29400635,-0.57543945,-0.5916748,128578628
1933,-0.48114014,-0.29626465,-0.5793457,-0.58758545,128587008
1934,-0.48114014,-0.29626465,-0.5793457,-0.58758545,128587008
1935,-0.48114014,-0.29626465,-0.5793457,-0.58758545,128587008
1936,-0.4822998,-0.29718018,-0.58154297,-0.58392334,128599736
1937,-0.4822998,-0.29718018,-0.58154297,-0.58392334,128599736
1938,-0.4822998,-0.29718018,-0.58154297,-0.58392334,128599736
1939,-0.4852295,-0.2972412,-0.5824585,-0.5805664,128608828
1940,-0.4852295,-0.2972412,-0.5824585,-0.5805664,128608828
1941,-0.4852295,-0.2972412,-0.5824585,-0.5805664,128608828
1942,-0.48901367,-0.2970581,-0.5829468,-0.57696533,128617916
1943,-0.48901367,-0.2970581,-0.5829468,-0.57696533,128617916
1944,-0.48901367,-0.2970581,-0.5829468,-0.57696533,128617916
1945,-0.49334717,-0.29693604,-0.5829468,-0.5733032,128627008
1946,-0.49334717,-0.29693604,-0.5829468,-0.5733032,128627008
1947,-0.49334717,-0.29693604,-0.5829468,-0.5733032,128627008
1948,-0.4975586,-0.296875,-0.58270264,-0.5699463,128639684
1949,-0.4975586,-0.296875,-0.58270264,-0.5699463,128639684
1950,-0.4975586,-0.296875,-0.58270264,-0.5699463,128639684
1951,-0.5064087,-0.2991333,-0.5805664,-0.56311035,128666944
1952,-0.5064087,-0.2991333,-0.5805664,-0.56311035,128666944
1953,-0.5064087,-0.2991333,-0.5805664,-0.56311035,128666944
1954,-0.5085449,-0.3005371,-0.5789795,-0.56207275,128679620
1955,-0.5085449,-0.3005371,-0.5789795,-0.56207275,128679620
1956,-0.5085449,-0.3005371,-0.5789795,-0.56207275,128679620
1957,-0.51031494,-0.3022461,-0.5772095,-0.5614624,128688708
1958,-0.51031494,-0.3022461,-0.5772095,-0.5614624,128688708
1959,-0.51031494,-0.3022461,-0.5772095,-0.5614624,128688708
1960,-0.5112915,-0.30474854,-0.5756836,-0.56073,128697792
1961,-0.5112915,-0.30474854,-0.5756836,-0.56073,128697792
1962,-0.5112915,-0.30474854,-0.5756836,-0.56073,128697792
1963,-0.51153564,-0.30847168,-0.5748291,-0.5593872,128710464
1964,-0.51153564,-0.30847168,-0.5748291,-0.5593872,128710464
1965,-0.51153564,-0.30847168,-0.5748291,-0.5593872,128710464
1966,-0.5109253,-0.3178711,-0.57403564,-0.55548096,128730360
1967,-0.5109253,-0.3178711,-0.57403564,-0.55548096,128730360
1968,-0.5109253,-0.3178711,-0.57403564,-0.55548096,128730360
1969,-0.51116943,-0.32183838,-0.572876,-0.5541992,128739464
1970,-0.51116943,-0.32183838,-0.572876,-0.5541992,128739464
1971,-0.51116943,-0.32183838,-0.572876,-0.5541992,128739464
1972,-0.5124512,-0.3248291,-0.5704346,-0.55371094,128748540
1973,-0.5124512,-0.3248291,-0.5704346,-0.55371094,128748540
1974,-0.51519775,-0.32635498,-0.5664673,-0.5543823,128757628
1975,-0.51519775,-0.32635498,-0.5664673,-0.5543823,128757628
1976,-0.5189209,-0.3260498,-0.56121826,-0.5563965,128770348
1977,-0.52282715,-0.32470703,-0.55596924,-0.55877686,128779432
1978,-0.52282715,-0.32470703,-0.55596924,-0.55877686,128779432
1979,-0.52282715,-0.32470703,-0.55596924,-0.55877686,128779432
1980,-0.52630615,-0.322937,-0.5518799,-0.5606079,128788524
1981,-0.52630615,-0.322937,-0.5518799,-0.5606079,128788524
1982,-0.5291748,-0.32122803,-0.5491333,-0.5615845,128797608
1983,-0.5291748,-0.32122803,-0.5491333,-0.5615845,128797608
1984,-0.5291748,-0.32122803,-0.5491333,-0.5615845,128797608
1985,-0.53167725,-0.31976318,-0.54711914,-0.5620117,128810332
1986,-0.53167725,-0.31976318,-0.54711914,-0.5620117,128810332
1987,-0.53167725,-0.31976318,-0.54711914,-0.5620117,128810332
1988,-0.5340576,-0.31860352,-0.545105,-0.5623779,128819416
1989,-0.5340576,-0.31860352,-0.545105,-0.5623779,128819416
1990,-0.5340576,-0.31860352,-0.545105,-0.5623779,128819416
1991,-0.5363159,-0.3173828,-0.54278564,-0.5631714,128828508
1992,-0.5363159,-0.3173828,-0.54278564,-0.5631714,128828508
1993,-0.5363159,-0.3173828,-0.54278564,-0.5631714,128828508
1994,-0.5383911,-0.31604004,-0.5401001,-0.56451416,128837584
1995,-0.5383911,-0.31604004,-0.5401001,-0.56451416,128837584
1996,-0.5383911,-0.31604004,-0.5401001,-0.56451416,128837584
1997,-0.54022217,-0.31469727,-0.5371704,-0.5662842,128850308
1998,-0.54022217,-0.31469727,-0.5371704,-0.5662842,128850308
1999,-0.54022217,-0.31469727,-0.5371704,-0.5662842,128850308
2000,-0.541687,-0.3135376,-0.5343628,-0.5682373,128859392
2001,-0.541687,-0.3135376,-0.5343628,-0.5682373,128859392
2002,-0.541687,-0.3135376,-0.5343628,-0.5682373,128859392
2003,-0.5426636,-0.31262207,-0.53167725,-0.57025146,128868476
2004,-0.5426636,-0.31262207,-0.53167725,-0.57025146,128868476
2005,-0.5426636,-0.31262207,-0.53167725,-0.57025146,128868476
2006,-0.543396,-0.31152344,-0.52905273,-0.5725708,128877552
2007,-0.543396,-0.31152344,-0.52905273,-0.5725708,128877552
2008,-0.543396,-0.31152344,-0.52905273,-0.5725708,128877552
2009,-0.5439453,-0.31018066,-0.52648926,-0.5751953,128888356
2010,-0.5439453,-0.31018066,-0.52648926,-0.5751953,128888356
2011,-0.5439453,-0.31018066,-0.52648926,-0.5751953,128888356
2012,-0.5440674,-0.3085327,-0.52441406,-0.5778198,128897452
2013,-0.5440674,-0.3085327,-0.52441406,-0.5778198,128897452
2014,-0.5440674,-0.3085327,-0.52441406,-0.5778198,128897452
2015,-0.54382324,-0.30670166,-0.52301025,-0.58026123,128908304
2016,-0.54382324,-0.30670166,-0.52301025,-0.58026123,128908304
2017,-0.54382324,-0.30670166,-0.52301025,-0.58026123,128908304
2018,-0.543396,-0.3045044,-0.5222168,-0.58258057,128917400
2019,-0.543396,-0.3045044,-0.5222168,-0.58258057,128917400
2020,-0.543396,-0.3045044,-0.5222168,-0.58258057,128917400
2021,-0.5429077,-0.30200195,-0.52178955,-0.5847168,128930124
2022,-0.5429077,-0.30200195,-0.52178955,-0.5847168,128930124
2023,-0.5429077,-0.30200195,-0.52178955,-0.5847168,128930124
2024,-0.5422363,-0.2991333,-0.5217285,-0.586853,128939204
2025,-0.5422363,-0.2991333,-0.5217285,-0.586853,128939204
2026,-0.5422363,-0.2991333,-0.5217285,-0.586853,128939204
2027,-0.5414429,-0.29589844,-0.5220947,-0.5889282,128948292
2028,-0.5414429,-0.29589844,-0.5220947,-0.5889282,128948292
2029,-0.5414429,-0.29589844,-0.5220947,-0.5889282,128948292
2030,-0.5404663,-0.2923584,-0.52264404,-0.5911255,128957380
2031,-0.5404663,-0.2923584,-0.52264404,-0.5911255,128957380
2032,-0.5394287,-0.28851318,-0.5232544,-0.5933838,128969408
2033,-0.5394287,-0.28851318,-0.5232544,-0.5933838,128969408
2034,-0.53704834,-0.2805786,-0.5244751,-0.5982666,128989364
2035,-0.53704834,-0.2805786,-0.5244751,-0.5982666,128989364
2036,-0.53704834,-0.2805786,-0.5244751,-0.5982666,128989364
2037,-0.53564453,-0.2765503,-0.5249634,-0.60095215,128998456
2038,-0.53564453,-0.2765503,-0.5249634,-0.60095215,128998456
2039,-0.53564453,-0.2765503,-0.5249634,-0.60095215,128998456
2040,-0.53411865,-0.27270508,-0.5251465,-0.60388184,129007532
2041,-0.53411865,-0.27270508,-0.5251465,-0.60388184,129007532
2042,-0.53411865,-0.27270508,-0.5251465,-0.60388184,129007532
2043,-0.5324707,-0.26898193,-0.5251465,-0.6069946,129020256
2044,-0.5324707,-0.26898193,-0.5251465,-0.6069946,129020256
2045,-0.5324707,-0.26898193,-0.5251465,-0.6069946,129020256
2046,-0.5307007,-0.26538086,-0.5248413,-0.6104126,129029336
2047,-0.5307007,-0.26538086,-0.5248413,-0.6104126,129029336
2048,-0.5307007,-0.26538086,-0.5248413,-0.6104126,129029336
2049,-0.52874756,-0.2619629,-0.524292,-0.6140137,129038428
2050,-0.52874756,-0.2619629,-0.524292,-0.6140137,129038428
2051,-0.52874756,-0.2619629,-0.524292,-0.6140137,129038428
2052,-0.5265503,-0.25854492,-0.5237427,-0.61779785,129049224
2053,-0.5241699,-0.255188,-0.5232544,-0.62164307,129058328
2054,-0.5241699,-0.255188,-0.5232544,-0.62164307,129058328
2055,-0.5215454,-0.25201416,-0.5229492,-0.62542725,129069652
2056,-0.5215454,-0.25201416,-0.5229492,-0.62542725,129069652
2057,-0.5187988,-0.24908447,-0.5227661,-0.6289673,129078736
2058,-0.5187988,-0.24908447,-0.5227661,-0.6289673,129078736
2059,-0.5187988,-0.24908447,-0.5227661,-0.6289673,129078736
2060,-0.5159302,-0.24645996,-0.5227661,-0.63238525,129087820
2061,-0.5159302,-0.24645996,-0.5227661,-0.63238525,129087820
2062,-0.5159302,-0.24645996,-0.5227661,-0.63238525,129087820
2063,-0.5102539,-0.24157715,-0.52282715,-0.63879395,129109580
2064,-0.5102539,-0.24157715,-0.52282715,-0.63879395,129109580
2065,-0.5102539,-0.24157715,-0.52282715,-0.63879395,129109580
2066,-0.50756836,-0.23925781,-0.52264404,-0.64190674,129118664
2067,-0.50494385,-0.23724365,-0.52264404,-0.6447754,129127756
2068,-0.50494385,-0.23724365,-0.52264404,-0.6447754,129127756
2069,-0.50494385,-0.23724365,-0.52264404,-0.6447754,129127756
2070,-0.5025635,-0.23571777,-0.522522,-0.64727783,129140428
2071,-0.5025635,-0.23571777,-0.522522,-0.64727783,129140428
2072,-0.5025635,-0.23571777,-0.522522,-0.64727783,129140428
2073,-0.50042725,-0.23413086,-0.5222168,-0.64971924,129147604
2074,-0.50042725,-0.23413086,-0.5222168,-0.64971924,129147604
2075,-0.50042725,-0.23413086,-0.5222168,-0.64971924,129147604
2076,-0.49853516,-0.23248291,-0.5215454,-0.6522827,129158436
2077,-0.49853516,-0.23248291,-0.5215454,-0.6522827,129158436
2078,-0.49853516,-0.23248291,-0.5215454,-0.6522827,129158436
2079,-0.49682617,-0.23071289,-0.5206299,-0.6550293,129167532
2080,-0.49682617,-0.23071289,-0.5206299,-0.6550293,129167532
2081,-0.49682617,-0.23071289,-0.5206299,-0.6550293,129167532
2082,-0.49523926,-0.2288208,-0.5194092,-0.6578369,129180256
2083,-0.49523926,-0.2288208,-0.5194092,-0.6578369,129180256
2084,-0.49523926,-0.2288208,-0.5194092,-0.6578369,129180256
2085,-0.49365234,-0.22705078,-0.5180664,-0.66064453,129189344
2086,-0.49365234,-0.22705078,-0.5180664,-0.66064453,129189344
2087,-0.4921875,-0.22558594,-0.5164795,-0.6635132,129198428
2088,-0.4921875,-0.22558594,-0.5164795,-0.6635132,129198428
2089,-0.4921875,-0.22558594,-0.5164795,-0.6635132,129198428
2090,-0.48937988,-0.22302246,-0.5130615,-0.6690674,129218280
2091,-0.48937988,-0.22302246,-0.5130615,-0.6690674,129218280
2092,-0.48937988,-0.22302246,-0.5130615,-0.6690674,129218280
2093,-0.48797607,-0.2220459,-0.5114136,-0.67163086,129231016
2094,-0.48797607,-0.2220459,-0.5114136,-0.67163086,129231016
2095,-0.48797607,-0.2220459,-0.5114136,-0.67163086,129231016
2096,-0.48675537,-0.2211914,-0.50982666,-0.67407227,129240100
2097,-0.48675537,-0.2211914,-0.50982666,-0.67407227,129240100
2098,-0.4855957,-0.22045898,-0.5081177,-0.6763916,129249220
2099,-0.48449707,-0.2199707,-0.50634766,-0.6786499,129258308
2100,-0.48449707,-0.2199707,-0.50634766,-0.6786499,129258308
2101,-0.48449707,-0.2199707,-0.50634766,-0.6786499,129258308
2102,-0.4835205,-0.21960449,-0.5045166,-0.68084717,129271032
2103,-0.4835205,-0.21960449,-0.5045166,-0.68084717,129271032
2104,-0.4835205,-0.21960449,-0.5045166,-0.68084717,129271032
2105,-0.48260498,-0.21948242,-0.5028076,-0.6828003,129280116
2106,-0.48260498,-0.21948242,-0.5028076,-0.6828003,129280116
2107,-0.48260498,-0.21948242,-0.5028076,-0.6828003,129280116
2108,-0.48181152,-0.21960449,-0.50115967,-0.6845703,129288496
2109,-0.48181152,-0.21960449,-0.50115967,-0.6845703,129288496
2110,-0.48181152,-0.21960449,-0.50115967,-0.6845703,129288496
2111,-0.4810791,-0.21984863,-0.49969482,-0.6860962,129299816
2112,-0.4810791,-0.21984863,-0.49969482,-0.6860962,129299816
2113,-0.4810791,-0.21984863,-0.49969482,-0.6860962,129299816
2114,-0.48046875,-0.22015381,-0.49816895,-0.68743896,129308900
2115,-0.48046875,-0.22015381,-0.49816895,-0.68743896,129308900
2116,-0.48046875,-0.22015381,-0.49816895,-0.68743896,129308900
2117,-0.47998047,-0.22052002,-0.4967041,-0.6887207,129317984
2118,-0.47998047,-0.22052002,-0.4967041,-0.6887207,129317984
2119,-0.47998047,-0.22052002,-0.4967041,-0.6887207,129317984
2120,-0.47961426,-0.22088623,-0.4953003,-0.6899414,129330708
2121,-0.47961426,-0.22088623,-0.4953003,-0.6899414,129330708
2122,-0.47961426,-0.22088623,-0.4953003,-0.6899414,129330708
2123,-0.47912598,-0.2211914,-0.4940796,-0.69104004,129339800
2124,-0.47912598,-0.2211914,-0.4940796,-0.69104004,129339800
2125,-0.47912598,-0.2211914,-0.4940796,-0.69104004,129339800
2126,-0.47833252,-0.22143555,-0.49298096,-0.69226074,129348884
2127,-0.47833252,-0.22143555,-0.49298096,-0.69226074,129348884
2128,-0.47833252,-0.22143555,-0.49298096,-0.69226074,129348884
2129,-0.47729492,-0.22155762,-0.49212646,-0.6936035,129357968
2130,-0.47729492,-0.22155762,-0.49212646,-0.6936035,129357968
2131,-0.47729492,-0.22155762,-0.49212646,-0.6936035,129357968
2132,-0.47595215,-0.22149658,-0.49163818,-0.69488525,129370688
